timestamp,index,name,utilization.gpu [%],memory.used [MiB],memory.total [MiB]
2025/02/13 23:25:37.447, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:25:42.536, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:25:42.536, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:25:42.537, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:25:42.537, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:25:47.623, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:25:47.624, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:25:47.624, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:25:47.625, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:25:52.713, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:25:52.713, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:25:52.714, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:25:52.714, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:25:57.800, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:25:57.801, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:25:57.801, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:25:57.802, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:02.890, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:02.890, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:02.891, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:02.891, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:07.977, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:07.978, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:07.978, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:07.979, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:13.066, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:13.067, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:13.067, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:13.068, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:18.168, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:18.168, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:18.169, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:18.169, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:23.256, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:23.258, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:23.258, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:23.258, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:28.348, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:28.348, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:28.349, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:28.349, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:33.449, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:33.449, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:33.450, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:33.450, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:38.538, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:38.539, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:38.539, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:38.540, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:43.626, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:43.627, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:43.628, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:43.628, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:48.717, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:48.717, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:48.718, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:48.718, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:53.807, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:53.808, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:53.808, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:53.808, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:58.910, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:58.911, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:58.911, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:26:58.911, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:04.000, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:04.000, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:04.001, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:04.001, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:09.089, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:09.089, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:09.090, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:09.090, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:14.178, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:14.179, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:14.179, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:14.179, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:19.265, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:19.266, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:19.266, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:19.267, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:24.353, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:24.353, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:24.354, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:24.354, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:29.440, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:29.441, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:29.441, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:29.442, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:34.529, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:34.529, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:34.530, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:34.530, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:39.618, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:39.619, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:39.620, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:39.620, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:44.713, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:44.714, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:44.715, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:44.715, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:49.803, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:49.803, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:49.808, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:49.808, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:54.898, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:54.898, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:54.899, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:54.899, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:59.990, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:59.991, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:59.991, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:27:59.992, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:05.079, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:05.079, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:05.080, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:05.080, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:10.166, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:10.167, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:10.167, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:10.169, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:15.259, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:15.259, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:15.260, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:15.260, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:20.347, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:20.347, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:20.348, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:20.348, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:25.434, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:25.435, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:25.435, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:25.435, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:30.525, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:30.525, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:30.526, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:30.526, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:35.628, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:35.628, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:35.629, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:35.629, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:40.716, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:40.716, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:40.717, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:40.717, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:45.802, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:45.804, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:45.804, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:45.805, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:50.895, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:50.896, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:50.896, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:50.896, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:55.984, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:55.984, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:55.985, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:28:55.985, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:01.071, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:01.073, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:01.073, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:01.074, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:06.163, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:06.163, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:06.164, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:06.164, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:11.251, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:11.251, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:11.252, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:11.252, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:16.339, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:16.339, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:16.340, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:16.340, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:21.429, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:21.430, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:21.431, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:21.431, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:26.519, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:26.519, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:26.520, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:26.520, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:31.611, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:31.612, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:31.612, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:31.613, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:36.701, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:36.701, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:36.702, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:36.703, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:41.792, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:41.792, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:41.793, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:41.793, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:46.880, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:46.881, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:46.881, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:46.882, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:51.970, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:51.972, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:51.972, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:51.972, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:57.063, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:57.064, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:57.064, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:29:57.064, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:02.150, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:02.151, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:02.151, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:02.152, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:07.241, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:07.241, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:07.242, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:07.242, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:12.329, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:12.330, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:12.330, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:12.331, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:17.417, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:17.417, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:17.418, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:17.418, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:22.503, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:22.504, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:22.505, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:22.505, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:27.591, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:27.592, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:27.593, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:27.593, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:32.682, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:32.683, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:32.683, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:32.683, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:37.788, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:37.789, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:37.789, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:37.790, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:42.878, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:42.879, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:42.879, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:42.880, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:47.967, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:47.968, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:47.968, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:47.969, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:53.059, 0, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:53.060, 1, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:53.060, 2, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
2025/02/13 23:30:53.061, 3, NVIDIA A100-SXM4-40GB, 0 %, 1 MiB, 40960 MiB
