timestamp,index,name,utilization.gpu [%],memory.used [MiB],memory.total [MiB]
2025/02/10 15:51:35.424, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:51:40.523, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:51:40.524, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:51:40.524, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:51:40.525, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:51:45.626, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:51:45.626, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:51:45.627, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:51:45.627, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:51:50.730, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:51:50.731, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:51:50.732, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:51:50.732, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:51:55.820, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:51:55.822, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:51:55.822, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:51:55.823, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:00.923, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:00.923, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:00.925, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:00.926, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:06.033, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:06.034, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:06.034, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:06.035, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:11.126, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:11.127, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:11.128, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:11.128, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:16.230, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:16.231, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:16.232, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:16.232, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:21.333, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:21.334, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:21.334, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:21.335, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:26.435, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:26.436, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:26.437, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:26.437, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:31.538, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:31.539, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:31.539, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:31.539, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:36.642, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:36.643, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:36.643, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:36.644, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:41.729, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:41.730, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:41.731, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:41.731, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:46.831, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:46.832, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:46.832, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:46.833, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:51.934, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:51.935, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:51.936, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:51.936, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:57.037, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:57.038, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:57.038, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:52:57.039, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:02.126, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:02.127, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:02.127, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:02.128, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:07.217, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:07.219, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:07.219, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:07.220, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:12.311, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:12.312, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:12.312, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:12.312, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:17.407, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:17.408, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:17.408, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:17.408, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:22.498, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:22.499, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:22.499, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:22.500, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:27.603, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:27.604, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:27.604, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:27.604, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:32.706, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:32.706, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:32.707, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:32.707, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:37.808, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:37.809, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:37.810, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:37.810, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:42.912, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:42.913, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:42.914, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:42.914, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:48.017, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:48.018, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:48.018, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:48.018, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:53.117, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:53.118, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:53.119, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:53.120, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:58.218, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:58.219, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:58.219, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:53:58.220, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:03.307, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:03.308, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:03.308, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:03.308, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:08.398, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:08.399, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:08.399, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:08.399, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:13.487, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:13.487, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:13.488, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:13.488, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:18.576, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:18.577, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:18.577, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:18.577, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:23.680, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:23.681, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:23.681, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:23.681, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:28.782, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:28.783, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:28.783, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:28.783, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:33.883, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:33.884, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:33.884, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:33.884, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:38.971, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:38.972, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:38.974, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:38.974, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:44.063, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:44.064, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:44.065, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:44.065, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:49.152, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:49.153, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:49.153, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:49.153, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:54.241, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:54.242, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:54.242, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:54.242, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:59.330, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:59.331, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:59.331, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:54:59.331, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:04.418, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:04.418, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:04.419, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:04.419, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:09.521, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:09.522, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:09.522, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:09.522, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:14.623, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:14.623, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:14.624, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:14.624, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:19.713, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:19.713, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:19.714, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:19.714, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:24.813, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:24.813, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:24.814, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:24.815, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:29.916, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:29.917, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:29.918, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:29.918, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:35.017, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:35.018, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:35.019, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:35.019, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:40.119, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:40.120, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:40.120, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:40.120, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:45.221, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:45.222, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:45.222, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:45.222, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:50.324, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:50.325, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:50.326, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:50.329, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/10 15:55:55.415, 0, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 15:55:55.416, 1, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 15:55:55.417, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 15:55:55.417, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/10 15:56:00.513, 0, NVIDIA A100-SXM4-40GB, 7 %, 32893 MiB, 40960 MiB
2025/02/10 15:56:00.514, 1, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 15:56:00.515, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 15:56:00.515, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
