timestamp,index,name,utilization.gpu [%],memory.used [MiB],memory.total [MiB]
2025/02/16 17:28:20.245, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/16 17:28:20.245, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/16 17:28:20.245, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/16 17:28:25.346, 0, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/16 17:28:25.347, 1, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/16 17:28:25.348, 2, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/16 17:28:25.348, 3, NVIDIA A100-SXM4-40GB, 0 %, 425 MiB, 40960 MiB
2025/02/16 17:28:30.431, 0, NVIDIA A100-SXM4-40GB, 0 %, 7363 MiB, 40960 MiB
2025/02/16 17:28:30.432, 1, NVIDIA A100-SXM4-40GB, 0 %, 6495 MiB, 40960 MiB
2025/02/16 17:28:30.433, 2, NVIDIA A100-SXM4-40GB, 51 %, 7363 MiB, 40960 MiB
2025/02/16 17:28:30.433, 3, NVIDIA A100-SXM4-40GB, 0 %, 6495 MiB, 40960 MiB
2025/02/16 17:28:35.517, 0, NVIDIA A100-SXM4-40GB, 0 %, 8829 MiB, 40960 MiB
2025/02/16 17:28:35.518, 1, NVIDIA A100-SXM4-40GB, 0 %, 6757 MiB, 40960 MiB
2025/02/16 17:28:35.518, 2, NVIDIA A100-SXM4-40GB, 0 %, 7641 MiB, 40960 MiB
2025/02/16 17:28:35.519, 3, NVIDIA A100-SXM4-40GB, 0 %, 6773 MiB, 40960 MiB
2025/02/16 17:28:40.602, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:28:40.603, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:28:40.603, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:28:40.605, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:28:45.687, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:28:45.688, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:28:45.689, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:28:45.689, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:28:50.769, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:28:50.770, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:28:50.770, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:28:50.771, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:28:55.855, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:28:55.857, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:28:55.857, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:28:55.858, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:29:00.982, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:29:00.983, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:29:00.984, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:29:00.984, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:29:06.066, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:29:06.067, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:29:06.067, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:29:06.068, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:29:11.151, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:29:11.152, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:29:11.152, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:29:11.154, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:29:16.236, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:29:16.237, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:29:16.237, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:29:16.237, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:29:21.321, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:29:21.322, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:29:21.322, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:29:21.323, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:29:26.405, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:29:26.406, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:29:26.407, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:29:26.407, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:29:31.489, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:29:31.490, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:29:31.490, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:29:31.491, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:29:36.573, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:29:36.574, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:29:36.575, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:29:36.575, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:29:41.668, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:29:41.669, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:29:41.669, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:29:41.670, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:29:46.752, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:29:46.753, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:29:46.754, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:29:46.754, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:29:51.850, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:29:51.851, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:29:51.851, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:29:51.851, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:29:56.933, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:29:56.934, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:29:56.934, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:29:56.934, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:30:02.018, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:30:02.019, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:30:02.019, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:30:02.020, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:30:07.102, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:30:07.103, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:30:07.103, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:30:07.103, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:30:12.187, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:30:12.188, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:30:12.189, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:30:12.189, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:30:17.272, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:30:17.273, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:30:17.273, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:30:17.274, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:30:22.355, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:30:22.356, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:30:22.356, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:30:22.357, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:30:27.451, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:30:27.452, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:30:27.453, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:30:27.453, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:30:32.536, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:30:32.537, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:30:32.538, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:30:32.538, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:30:37.625, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:30:37.625, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:30:37.626, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:30:37.626, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:30:42.707, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:30:42.708, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:30:42.708, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:30:42.709, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:30:47.802, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:30:47.803, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:30:47.803, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:30:47.803, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:30:52.898, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:30:52.899, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:30:52.899, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:30:52.899, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:30:57.982, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:30:57.983, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:30:57.983, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:30:57.983, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:31:03.079, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:31:03.080, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:31:03.080, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:31:03.081, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:31:08.163, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:31:08.164, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:31:08.165, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:31:08.165, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:31:13.294, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:31:13.295, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:31:13.295, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:31:13.296, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:31:18.376, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:31:18.377, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:31:18.377, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:31:18.378, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:31:23.460, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:31:23.461, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:31:23.462, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:31:23.462, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:31:28.545, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:31:28.546, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:31:28.546, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:31:28.546, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:31:33.629, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:31:33.629, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:31:33.630, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:31:33.630, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:31:38.713, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:31:38.714, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:31:38.714, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:31:38.715, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:31:43.796, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
2025/02/16 17:31:43.796, 1, NVIDIA A100-SXM4-40GB, 0 %, 6811 MiB, 40960 MiB
2025/02/16 17:31:43.797, 2, NVIDIA A100-SXM4-40GB, 0 %, 7695 MiB, 40960 MiB
2025/02/16 17:31:43.798, 3, NVIDIA A100-SXM4-40GB, 0 %, 6827 MiB, 40960 MiB
2025/02/16 17:31:48.885, 0, NVIDIA A100-SXM4-40GB, 0 %, 8877 MiB, 40960 MiB
